66614.8049166,229801.5625
66857.58568394,229776.03125
67100.36659416,229779.828125
67343.14761914,229769.921875
67585.92840368,229748.203125
67828.709016,229734.875
68071.48992384,229737.953125
68316.85324622,229743.65625
68559.63391996,229705.671875
68802.41471954,229733.15625
69045.19546312,229726.296875
69287.97607834,229745.375
69530.75671532,229708.65625
69773.5372476,229693.78125
70016.31762516,229688.609375
70261.68077424,229696.765625
70504.46114522,229669.1875
70747.24166582,229660.46875
70990.02212462,229674.9375
71232.80258254,229641.703125
71475.58281174,229656.75
71718.3631156,229639.59375
71963.72621518,229639.09375
72206.50633398,229625.875
72449.28663526,229630.140625
72692.06692016,229586.0625
72934.8472225,229614.125
73177.6277278,229614.765625
73420.40816002,229621.484375
73663.1884359,229609.1875
73908.55153236,229596.046875
74151.33185168,229586.640625
74394.1120303,229568.515625
74636.89224608,229577.9375
74879.672519,229586.1875
75122.45270086,229549.546875
75365.23300268,229558.21875
75608.0130601,229544.71875
75853.37613388,229548.484375
76096.15648232,229549.359375
76338.93662792,229535.234375
76581.71707784,229536.59375
76824.49756516,229506.390625
77067.2780354,229538.375
77310.05860746,229526.78125
77555.42177614,229482.078125
77798.20238276,229519.90625
78040.98301506,229488.9375
78283.76320114,229484.15625
78526.54336082,229466.125
78769.3235564,229487.546875
79012.10392872,229453.65625
79254.8842154,229423.96875
79500.24734058,229457.65625
79743.02780448,229461.46875
79985.80811214,229432.359375
80228.5883968,229428.546875
80471.36866336,229436.28125
80714.14885746,229410.265625
80956.92924958,229419.328125
81199.70962198,229418.328125
81445.07272968,229401.3125
81687.8529652,229382.140625
81930.63323506,229401.40625
82173.41350028,229425.171875
82416.1937251,229352.859375
82658.97406968,229385.4375
82901.75435684,229374.953125
83147.1175714,229371.984375
83389.89776168,229360.375
83632.6781445,229376.96875
83875.45870836,229349.359375
84118.23922196,229361.265625
84361.01969708,229346.953125
84603.8000198,229381.046875
84846.58026224,229339.78125
85091.94330822,229322.984375
85334.7238906,229358.21875
85577.50431532,229328.65625
85820.28471584,229319.828125
86063.06513154,229315.578125
86305.8458288,229287.25
86548.62641222,229290.46875
86791.40711226,229315.609375
87036.77056482,229281.625
87279.551266,229297.15625
87522.33183142,229275.34375
87765.11245028,229283.546875
88007.89315376,229296.484375
88250.67389104,229259.515625
88493.45461154,229298.8125
88736.23546122,229266.796875
88981.59904872,229258.53125
89224.379801,229259.328125
89467.16053212,229241.03125
89709.94148942,229238.171875
89952.72213388,229254.25
90195.5027393,229240.09375
90438.28336652,229233.53125
90683.64652906,229239.984375
90926.42702922,229194
91169.20740346,229214.71875
91411.98763136,229197.8125
91654.76772512,229215.140625
91897.54802498,229183.1875
92140.32814624,229186.1875
92383.10839642,229179.578125
92628.47142816,229199.21875
92871.25167502,229151.671875
93114.03173398,229190.34375
93356.81175918,229174.734375
93599.59175646,229147.234375
93842.371713,229156.28125
94085.15164442,229152.875
94327.93160686,229127.578125
94573.29428958,229124.1875
94816.07471166,229144.28125
95058.85493846,229137.125
95301.63542516,229145.453125
95544.41569464,229131.78125
95787.1957071,229118.28125
96029.9759255,229095.765625
96275.33894754,229095.59375
96518.1192211,229116.890625
96760.8993311,229095.265625
97003.67965668,229086.875
97246.46006824,229089.796875
97489.24032164,229085.1875
97732.02052632,229075.4375
97974.80085882,229044.40625
98220.16363594,229069.296875
98462.94390262,229073.0625
98705.72391852,229099.640625
98948.50392252,229071.5
99191.28402922,229052
99434.06424634,229029.09375
99676.84457856,229056.421875
99919.62470266,229041.09375
100164.98781694,229034.671875
100407.76805162,229023.578125
100650.54821866,229002.953125
100893.32852166,229010.4375
101136.10881196,228997.25
101378.88916194,228987.96875
101621.6693889,228974.28125
101867.03255014,228992.359375
102109.81272684,228941.828125
102352.5930353,228938.09375
102595.37332014,228945.609375
102838.15335912,228944
103080.93354802,228943.234375
103323.7138119,228949.8125
103566.49422376,228942.859375
103811.857451,228946.6875
104054.6378995,228900.5
104297.41801048,228934.28125
104540.1979717,228918.390625
104782.97806044,228900.3125
105025.7583974,228911.234375
105268.53850624,228917.078125
105511.31881076,228875.015625
105756.68202918,228935.453125
105999.46237398,228926.9375
106242.2427806,228927.46875
106485.02324364,228877.8125
106727.80386832,228898.8125
106970.58453966,228887.203125
107213.36546828,228875.59375
107458.72878432,228899.9375
107701.5094891,228846.640625
107944.29030576,228859.5625
108187.0709845,228885.0625
108429.85161252,228833.828125
108672.63228264,228865.140625
108915.41288054,228850.140625
109158.19333216,228840.8125
109403.55660648,228831.125
109646.33708518,228844.109375
109889.11740782,228826.828125
110131.89766526,228809.453125
110374.6783627,228846.078125
110617.45930816,228836.96875
110860.23988102,228813.53125
111103.02015794,228803.484375
111348.38312802,228787.484375
111591.16362056,228794.484375
111833.9438781,228792.375
112076.72434532,228764.265625
112319.50459944,228792.34375
112562.28486394,228753.984375
112805.06521646,228790.21875
113050.4281036,228753.953125
113293.20828196,228766
113535.98859892,228735.5
113778.7687636,228777.125
114021.54896908,228757.953125
114264.32900146,228741.5
114507.10896382,228728.546875
